commit_id,label_AGSZZ
f459805b3917cd01445f6f37d438484da8ae6bed,0
1b497f6ceea71f03d4529b29af901f286ef9b44f,1
e3631718822db05a02cb7b086d6f28a0fae15f51,0
0b6d123bdba1acefb79fc22b4d7cb8aab20b08ed,0
6d6a73a689ce734d094f71723752cde23a1d9259,0
a74a5a0c6ff41a4ca0a08caf740ebce1dc3c6d10,0
a7628b03ac47459a47f2c340bb474afe50ea0a31,0
4a6554dd1afe5c131991b094e01be7b73e7cb8b0,0
651332ef291809e8271cec74fdd6691cfb725f9f,0
6923a01ae1edf0510dd257f72867c282224ee23f,0
f672418289e4a909935bf1459a56e3f479260a13,0
449d35bbf53ca97a800183ef990bacd5e43ebb00,0
60a177e6916379255d19becae385f7d354bd8097,0
50e67bf8fce3c4e9902a75b4bf3279d26f6e4fe5,0
f694c3976972d0710102a92104db47173cb4c82a,0
2e6ebfd2a3f87069092ec3318d5a28db625f7f26,0
e413d91e7b3bfefb26480946d5e17f7b109a2202,1
2eb315ea1211f699e96d1e35cc5f59bcfad14d9e,0
89e59dae259577aa139c029665bdd92b1bffd226,0
3091190eaab16424239f71b8e79e98b9631dca6b,0
ad41c8245cffd116890255258875da894712caf3,0
008adbd723829faa57d1f36aa397230f509e1b77,0
a15b7759353fc53070c579e571146642f38d4dd4,0
14cc98f36cf7a8a32ca5dca8f2fd2ba872834a76,0
a5f20521cf9eeea544daebeaf4c08e7d819d6f9e,0
5bb776b4b60b9f7b082f35e6b1aa8a3c92a50ba7,0
d117fb8f11ce54d8d14ed8d69b9e4b4bf7a7547e,0
d1027fec7083262dd8938dac426b938ad80ca446,0
03a7377c282922e2164a8f381df62a78986cce16,0
c095d3cc232eedccb23e33d349546bda6adbe3aa,0
adeb7a7fa5a06af27c765f6d42da35ab62a38f1a,0
4d7e3975f8f716bd0b95221975e8f4005ecb5ec8,0
9386012a2214a9208e718bb34b952dbf42456ac3,0
60961e2018bd9d68a1d687ff885bf678a66af8fc,0
6323681015d4f98c77bc4fd618caa2b47028b7a0,0
660b89f08ab6469d548800b83619e4207c78381b,0
acf5c4be226fe3ef34a1df16403ac42c459caf73,0
ae372dbb31a9df152574c254eb7b48cb0aee82a5,0
9c1d49ee0065525053565ca36b3613eba97e7a98,0
cffe620e13b6a180e0347f6c12a12876e76534c4,0
ded863b7710703cf27f42248a8dc467419ca3af9,0
03d3094e9d13a28261c597e64329daa37254933f,0
3f0598e63a97d696e2ab9d94f846169a3793a6c1,0
f78d28604c47a002aac94b536413d7bfb5edc854,0
09e17d775971674b8fb739068d790a86931249fe,0
e25ec9b5d129199be6ed10ca332b01292dd329f3,0
fe6ec030da1ab53b5e5dc481572c9f072be3b965,1
14978fec52d916b2e371044c714191013d3bb02c,0
fa3da43622ec6c08c07f80c1fe003d6e4f963d8a,0
deabf6a6b0eed1d677006ea3db6f349417dd50af,1
a95f1ca9d801c6646d32e4a65989f659d13a4a7c,0
5a04334c609645905334f012f1805ce9a95b2fb7,0
7f075b8e754037cb7c2fd396086ca3d6a955675f,0
eb7b931481c13c5443cdaaf47299a10943b4a973,0
b2342719e8abf75edf3bbdda6c84d3c55726626f,0
ee30084cc1f81f9440a05b8eb16fbbe12d210d20,1
8815c0801c0447a7b677833e1e1796adc8594dac,0
305d3505ff8aa053f48fbd9d5d427ae347c40a07,0
7cbb2763115558b029da2d1b409d5d3ce7f13655,1
6ff368ee318c9ac7b500363780c0e84cbdef818d,0
bad9fee57a900e8bfa1d412dfd82a32dc1b41d34,0
da8e3183bd70cdb2e1b9441e2e4b640e3fc27fad,0
8e9a08ada81c1d19da96497691b2fb91be40cad9,0
d6c044b0a745d877a99f0f61af19bae187d5e6fa,0
eafc20dce3e58795b4a2aae11029a658e038fb48,0
75e31c04bdfeb49afc07fa2aeb97ad034e9ddbe5,0
55dfa6eb4b3f1666a0a281e40657252054f0e6b7,1
bd617111abe7a3dc036cd75a76e4b7a8dd9cc65e,0
550e1d46d606fa46b8a1b5fc66159e01caf75aea,0
e1dc23052f4005c59cec7fe5cee31daa19d00a7d,0
518d735394c82d67288de50e9a557e1c4b5afee3,0
24c740b1831dab01b0f40dae2f1a02c6dbbcf7a1,0
4bf0a19e60a464e3f551f01cddbad8464f44b4ad,0
2f8d0922c8c7d1be2c12fba6264f08acdbae47d1,1
28757199c60f09e6dafcbdc788d3ee3c8595bac5,0
7b8f4719e708c3a853ed69b70d00e957e1b02ee2,0
50f9c9370c1286039fb6750e08e0fcbc20c6adc0,0
33ab3ce04a4a7e358d33a178631ae467cbf55f17,0
98a3fa2f36d5f8a99885728be7934703c1574f25,0
a094516c1b360f830527dd0b7811dd928495447a,1
bf8f5bcec1d5c6221f73e0d82879c18d2d7fc88c,0
fecdc39c81375bc34e34d0fe72dccd6dce84bfa7,0
46dd580e99113726b2e2743ce50865d2d1cbc44f,0
db3e834e135ede835ce4ab59429ab90afd059e67,0
68a55d56ae853fc2fdce829a6042163bdc02deb4,0
8a8ec3362a591fe4f419bbede7fd62546a3d46a8,0
4576857e33fc0aa9682ba77a6e464213ec15b829,0
f6e765472ee65bf856ebc53a6c5c03762d4e5cf2,0
059e3d04680d2f3f5cb8c1a43ec856a206a307dd,0
5ef9722809594f9e087a5be77c098057ef42969a,0
fe3554cc2c0ab534e90742d03d5663c30a173973,1
6d38af68ae92c67e1c788d8a4607a85e668a3df6,0
7a10ec81f45313bae94971c51b3bdb3b93b6c44e,0
d7b27cca78f9a945e164af19fa7f49585958d60f,0
c9348861506b7fa79c3b89107adb574613b3abc6,0
fb24a474dee4ca92f28d5d589f38d11d635b543b,0
d2bd4422c37efd98bcf11009d5eba0d91f891118,0
91e47f76a97d4e549a92f0a01137529e9bee257f,0
422ce6fa23b426ab71f271d4643ce9163cf707d3,0
1b4e77faebd6a9c43fc57a6aeefb605c9188acfe,0
d82a2bac09321150fc38e342ccf572e6561f9a23,0
4a02524aef7f78af52cc7c7beedfa1eb83f8ccb5,0
ea3781d3e141599cb3a36f8a236366927a9d10fe,0
17929c2789dfa7e6fd4404c2806ff3b12ba88efe,0
2aaaa2a2582e8a6f14a85c0e49164583e0fa6b1e,0
9666d74ab32fb942ecdce00cdbf94be374a7bb31,1
e941766cc5320b9ac004c508e7c5b29fd37fbfa6,0
8665eb1653c9e6a001f371f118d69ce9b034dd2c,0
6fcfae0852d7310235eeb2f39df25ea112dadb2e,0
42d861059ea9342dcbbf36b849ab9bcdaf14e536,0
43cb8e9bdb3cf72f5a5f702d2f1a7403fadd6b6f,0
e9c0d85e170310086fde3c415c5928dfecf7f5eb,0
bc1eea1514d83f9457e4be5b5c3d466b00138b22,0
a3be89190107963e28c0b005a2a8aababdeceaaa,0
340976505a7c5256b36d3d866f245f03d082da88,0
0b12293f3a7c0cdffc0c364032a13f6d5206198c,0
9795de4ac6a5f536cb21609dc9933ece25f4a786,0
77de03035fcafbabed74339d499c5ecf74ee8154,0
742c51feeaf75542ab9db6782ad3d2ad506fb871,0
c2970b4a557e45a1f6e3cf85b5d163a5de9f80dd,0
42ed6f9592819066b768aec36d11f98653da91a1,0
012b6f1ec5135f76c9a54a90fef88b5897173dc3,0
8d911c48d70c93190c8007d915162040a05d89fe,0
d65ff7fec954c84deb0c3b22731b0ee8f395805e,0
5a6f8945b08bcb6a4c47cc148a8cbb2f42271880,0
51aa1d250035dd89db576cd8458b26c58d78dea8,0
6c29bfbc80499ec590df4f753f57318d80540aab,0
86eee5e1d3aaa60bc7c7a97f04828b064e9d01c5,0
50cff7a9b241598477b9998f3dee42dcf01c133d,0
f5c6204b893fe725f178adfa3795fb8ef8179f05,0
824a382ace57240b51a5e6a78463092e4014f06b,0
e8197928e732f47376d0027e5e07acd359a2b8c2,0
04dda36003d8d5115a4210e228deb52deba2f2c6,0
2344135d66960b77a73f3ab539dc91fe462f62a5,0
bebeffd9d2fa9b8d6c323924e3c258c7c7800e9a,0
1dbc7b646af449cdabe1f68c72addf495a1f12e0,0
a6118f01aef99e516b1d7a159a525ba7b60c70ed,0
124212ee324e2fcf83a30013704a2f077d199b24,0
a49802a0497109ca9a45bec1ba900fa33065c2d5,0
f1ec9f2770147f45209e37654a0ef5ea41e28d81,0
28fd3fd00105c87079e6a64392cf3188a16755e1,0
867e64931426807ff49a0641c85e808f103ab63e,0
11a14919020b17ae6215c5f6af4f2a69cc586638,0
fb90e5d0d3d0de794aeed54e66d7075b80ebd8e5,0
c3158aefb5bddc4412b7faf9ef2383cf3a1fe189,0
482eacab814e2b5621ca1c4cbde5caa84e44bd7e,0
2116b06a2e186e2a35d4a7916b95b9bf3a7e022e,0
d8e321de833128d05e26bb72a135550768e2b5f2,0
c2bc3ee0f11183bb75713e13683ea60dd3cbda31,0
916718fb4ce640fd695bb7192dd5a29d6740b1e0,0
e70975a9155cc53890c0e2fe643e3c382acd5bd3,0
d6cbb42a8c80c6cab265322ccfd556e15547f31d,0
ab18451ad2c4b43d2a36e59db67288a297118757,0
b62c902bd56f4e8716c0fce49fbbc12332e10972,0
8c8a15e6a7aba981efee4c4916691f4db7f95260,0
248b40d58c8e4a01a484acd772854809e786ccd5,0
839f96d4473316ae143e076998f1976d4af89d22,0
c39f44847220d363aff81f17bf21a58b305aeb8c,0
13541a1f8e25da2becb656e5683bbdf20bb42043,0
8c7cfc850af5dc64f63f51814e27e1f9c57b9b02,0
03fc575834eced13275b76599d575787bdda2dab,0
0255b00b3fabe41e7b692f276d225f2d37118938,0
456c4f7245463856a6f342ab11d8281045af2f89,0
9ad2e568d177eacf72f26afc5f26b36ca6248f26,0
d9e7dc65acdd3e8e225b69f6229939fe472d905a,0
c4057ab460ba63d4ac83afc40bc439a78d7abc23,0
fa01f1c412bfb2811720c42866fd5edb75153930,0
1d55657a4a22138b399974bf7f4a3a79a2f06f4c,0
be4dcb1cfe190eaa1b8664462b1c7e8883749721,0
ee9f718e51578dacd1d47cfdc6c06ac972fe1f2c,0
71415efc09bde5683822efff05d4676a3ebebdf6,0
4d5c7d78b4b43639a9a215ffa48c9cbf03645dd5,0
186225b7d611ab2252024d4a38d8fb1091b7ebab,1
606aa955f783a6332282650b8a7fadb29868923d,0
c03c3daee5c1a3023560629ffdb7942f8fa100de,0
44345313a47a946ced61c5c2b5a8a85ad552c097,0
91ffe5f3b6986d4e1c90c5de46b5afa8963137e6,0
67cd37596b70ab0c321a29857991f3db9d3897b8,0
c71f2e01ca35e015e3c79b8765b57d6c9ac8d6da,0
679e0563efd543d67aec54d93b9422f1df8d9d26,0
c6b82c0d77466f62370b6b31d58f7bb1eb6a5285,0
7461d3dba020ab4904aac0d4bbc03db8eb78d059,0
4c9e36c05ceddbd2e0db62fc5d214738df4fd732,0
d74896c990d86aecb525d200b666ef743d398802,0
8188ec6c12a7d17f8ac529e13e7e5874ac9807d6,0
a2ad873a29d208ac1f003bad7f828201aa11c5b9,0
18811baceeb7abb613f82849b3e6a40bb68b39a6,0
80008f4ccbc6feeaf5160a3f3042f71f5da4c09e,0
6bc05de06fffc5a2f2a67e4e8526bc6d7d0939b4,0
663372845b665ea4895be4b09ccd896c2616cfdd,1
a00a86fa547ade5ce9d2afb15b1e8e6e30882d14,0
b5cda299677192b5c458d1a5a2c8578377512f99,0
08385ac1ce0ad6d16c847f20ffa53f823e56d13e,0
a88f4670c8f7e13494f9cab9d6ec391b7e068c07,0
e77d15740d2572fef8d27a39cd0157689eb1aab7,0
9d0d02c10d6e9899f0ae617e5a85572036d0684e,0
58de63040bef71d8d054b23b87c6d5cacef430b4,0
15e3a2dfb5859a0ed98025734f37da867bf0ba1c,0
c14b099dcd729c8c60c53972c4e457448277b962,0
22415cee58033d5e6b2f3afd4114be2ae929d0f2,0
b85271ae3c09f1dbfda7f6613afc5f1e318d8a2a,0
431c428c4df6a7197a8703ad50f9dc5d3501130b,1
aa1ba1e649a6b9afa5393b0a1599db0fe1df3a57,0
2d84f515a624ca8d59334b90a736cbb77cae98d0,0
38e660547221710d0afdefc41ce859e00e640d1f,0
5edf82626a29789f565348fc4670ed7e5144cbf1,0
3d71e1f0f6b4b8df55cbd80e5644345bcaab936d,0
bdaad67a3ebec47f2a8ca80b518e01be9099c6cc,0
1150b951ea90adc28c854d7e4c84e283d82c3c8a,0
e59e98e5fc1c4ac776c152f9c7b976e6dad0fedf,0
341ca46ca59f70ac4dfa96bac3d1a3ae551e42ca,0
b7ee5814c25c878350c95bcabcd6b3a5e870df25,0
b7b2fdba6a6dfe39ebc38ddce7dc7f6de60b67f8,0
2aead0f6c9cd8cf66bccbf1ca22335262f5b1799,0
5c3215b8001f8bc54052ff31c6172a76ca5804d2,0
5100fa554aa13bdb46c7f2706aa8fa0d0ac1b6bc,0
b39b80e2235786c1a24ca38b4bbf33bae031e738,0
82912208ea8e27cbb8265e1622e74ee3f655c918,0
403949d8075f3aca227825b69de2de21342071e9,0
fb9954d8812defef2ade48bff7003677167e0626,0
d981b95df458230c30beffa819f3110274bbf7fe,0
61519de47f8742caf9ccfc2a1ca734796effb3a9,0
79b82f9a293c9132c889eeb81b1ae14691df5433,0
a7bf99f613119f47fdbb68b253021a2949862fad,0
b6f2a2e8b920270e117735091d3eff95ef7129b8,0
ccd7863b547f1ed2925e4364bfda87506e1534b1,0
3b61d31814043cdcdf5d27c783c981367d006d2e,0
681d45d5da7564661d38d659832b5e01dea6ea9a,0
18c151c4d64d2ea7e722636a6f59c5e5bdd7663d,0
28f7c150908bc1364ee5c6c25bd30a79c726826f,0
09ba9fd00151cce8503c331e115aa470d47acc6c,0
9fa8d7ae0380e4dd162bd7c96b987e950d76888a,0
80dea5ea1901d8352706627e2219ef11f84c3d4c,0
26a799e76062330a9bca82e9ea5c6d62beb08230,0
99e0418883705cb9c89b79fb80d9309833abdaa5,0
1a8cbe445e7d7593b40ef883ca76fe3f0c78d96a,0
238e3b5cf499be0f7e64e1e09b3c94ab5ee94016,0
21c7e1350dc9246b8978f703c7a477ef83df4502,0
0f306c72f45f1a4f6b657e74e5a2c4acd63440bc,0
f90391e0cc9d090ccf925e58799ef6240f6efd91,0
9010e78e5b76bc80ca6acb5fe548b85105a6a6db,0
6040c8542dee335267d8a3f76c92d3a8a0b57d43,0
6ca93e4c6043f4d285132792e29847fd8df59816,0
8f4a512c3daa74f8c716234afa6f03b5ba9e2e5f,0
f67327e2e9bd022cf2444e7dc889f5665927e107,0
3e300278eca4c60bc35f9784e20e1bdb0bc8f0e7,1
c658828d7b66e6638968506236a3a761815c8984,0
6eca4c05986bac88d1b65af83348a754efa36559,0
f43c85acca857f7557de29bc7cc614bd1bead8a7,0
283bc423a6aa3b1ab580054373b2314e02a6285a,0
4ba80d2eacf6e2071899bcb9349f1d874b3e2259,0
a809c5d991abc12f4e0f7ab66c45724aa07d18f4,0
4bc539ca1a037912681b7879d16b05af636b4657,0
53ff5a5b15f8b6fccdf163e66d10bdd85bb12715,0
0f77ce2f3f6440a19178fa32aab3d5c9a012bb05,0
6295f654839d88b6c7a41f2c6a50f4f218575e7d,0
d6f6b4edfd2f23592abc95d07c38007b8215af14,0
09a6cbfe4abf8693528dbc6588b4c3ba0a2836da,0
4109764d5ce4c99d965300e47b09695f721768c7,0
80f7658f9c950bdde4642b6298a1f7539e61877b,0
d577e3d97166c4ffa12d67c33532a76cec9aa5d0,0
e590959d94f63ec375f6fbdd4ea145846025c6ed,0
808b5eb9c2139b828e513efd0fa4c86f6ae1666f,1
a6ddf9c05634fb7dc93ebf4b424a74033c978abb,0
9d45063b605e3a2a4fa89d82834d9d5a3a3c5111,0
20304bc48aec7c7d4f44ca5aa34ec9a634def7ee,0
2e4604700c06619f6f3f69c589fc651aa4c2cd93,0
8c689c63db031223e93df006194baf4bbe39ec5c,0
740afb04f70a27cee28eb8ade5d1b819be71c502,0
a354d0a5ebbb00a9758f93e72d51078177576918,0
6ca31cd68b732df0ffe5b7734252a71f9f7e7ab0,0
97028915e2d3a4538f6409a577441bd3d6a9894a,0
3a359fbc81d647b605423eb23dd5774bd8bff482,0
82c471f355b50381d775b806047756306c8f6823,0
bd9fa4b496e3dbb6074e33b04e4c78ba153d3835,0
9c18390762527fe8d1bf7af8ded586566cdbb59c,0
f732c9a50cbaf0675e8b1846c8d3480c06f297a2,0
bf78bafa9586d847996d6d8e426d765026641645,1
1d0c2d0ba1ddc78070e415d05b2bd26cb288cecb,0
e7ca7823f0c4ab695b915d960833a265a383f064,0
7abbdd16ebee8cf4dc3d44e11f3a0f5b530c84ad,1
9561dfcf4949e5b69231e99e38572803632121ae,0
0764622d892ab3dbdb591ad34a1a56d2fd167814,0
7506b93fa35f2cc62892032839d2a296611c2c76,0
7bfe29db4ebff4c4a46898ab7c8622f5fb3139a0,0
05208fdd80886e244d9504c7ea6dcd31f37693a6,0
5dd9973f357c4d39277544c6775c1c13c010a9eb,0
47e2872efe27c78b690f4b4fde1791d3834a6bcd,0
1cc205fa9e75361aadf6c9408946089843a61450,0
25a080279d01e0556091d64eef5908bdf66b5811,1
6332f98c1dc7fd45440c2b233e115ceec7ecf85d,0
b9872e62c121061197af9d6de775d101e815151b,1
207ff339fb4400ed6837ceb67fffc8f3981d3250,0
7fd35523e815206e5bcd481e53ab2a9f70185911,0
5284ceacdf2b198f17788c967a8f6862a5c1b325,0
a56cc14c2dd316cf6439e94444530b3ab4894949,1
a9d448fbed45bed36941cb06dce0fc6139c1e525,0
1815c8b4ce117826c614023e5d8897a590174362,0
d330a6819d27f86340f6ff0fa264d6516c2ab96f,0
7df4f8c850e512ec7de15ecbf5df78d7f9d44449,0
4147a50bae4e937d0bd41c397b13009b56a8cf2a,0
46c56e67b6c10b1e5f4813f372f19bf1da7ffd38,0
45a0b1fdfa0dec0ba60dc941e768a4898b8f070a,0
464ebe809781e60e7bd56017bcbd3c0aaa2ecd1f,0
c6f8977ee31ff4bfd45f5f03968ced153a95738e,0
15cdfdb631c1b0892cab218710b7b59ad3dd35f4,0
e03d721bb4dfd2e4ba7719f76ce17e860890dd2e,1
d25ed53a78193ec031635f71f29b1f9217c793ef,0
b793c1946012f6f0a8e83a364967722a931a4a75,0
e855f3bfe178ced9fa7875208eeb5641a517bfbb,0
7eab804379a3d419e196b8f47b80abd0ac8efcd1,0
ee763fa57ab07c64de51338c86dedbd061d4be1d,0
a30a4867b9d9aab72d74e885fa00103cb47d5a01,0
8ff5b796fa64a480a92ff2cade76d72ac0beabe4,0
166fc85e84adc7b6d390563f922a37aff595a121,0
95d3fa1bcd249c4d8058e37198f55bdaaf3e8e0e,0
1cd7e93ab1fbd610a3b552d8295d8e565adeecb2,0
f63be2b6e74a8e8e6e7f721bd563850ec292aad3,0
d4aa877eb38d603ab3656a012c156edabb1be1f3,1
e3ca03eab197beec8072c3bc728206320369b3bc,0
b359eb3ecaee360a987fa089c44214dbfd4ba4e1,0
0ca6597108100533af2f83c84f6a2f20a0fc9e23,0
216adbe7980b6c40a73c2840d632f1d31b577a8b,0
83af1cb1fe4a4a8f6af79fe8c44258d95e061e31,0
b4b470096a39bfa51d33782f442505383ecc5e79,1
a12dd6e3f27c3be0bb02f618dc3ae132bf6e92c9,0
aa415ec21d7ea24e7c18f18f567ec0ed7d95187e,0
15872c84131b95a906884c0ec2d431c23fa32a47,0
cd338efe415aefde918981259317e4fc572c8805,0
dc5bb1187f027d3b9cdc70d3517c442d7b4c45ef,1
8847f6fc1c84177ea18aac450a124e11cf5a5561,0
100f2a5f78a8292e3cce83771c12bd0de47573b1,0
4565a3c49d005a72d91e91fb837d51eaa72d1c02,1
01caaa9ac072f932a83ff894e63dade9df97c465,1
93910e80b41dfbecca566bda13da7601262f3730,0
4b1b80c2cc232fb6e70a4a6fe7058180e9ab2728,0
0a03609ddc6380dd7c9053eb8cb04072baa476a1,1
eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,1
8847edc67390b817f611b22f9c211c423983d3d4,0
69a1e7e014d4ddf5e52f9940ff42efb57d1640a3,0
a840001204a39da7d1307bbe6fdc91b23ba7d4b5,1
bdeb594abec085d55a44f80c44fa85581290d9c1,0
dd2b704089381397898bdc51ca2cf22e36982d16,1
be20099e8436405e7f8e408c9d3fdc5e4d7b1cd4,0
8fc87cae153493e041856c83d253d9f418dc7b15,1
1d4766b9f16ed6b33a26d44c3f0531ae85f0f370,0
c112e3b950937cb0d7dd755ab84966eb42ab6b0e,0
b3e812386927743ad9b68486a7270fb3d677d6e8,0
9286d357ac99a3a3cd0171bed3c32f8967ad5aa5,0
e656ba3ab9c24c6ff639834f513094ed97740704,0
8a87b167d3eeb8af40e932116aee00532e6a9495,0
1f8990a4200055e2acaf654367cdece4f25302a3,0
180e6c3087d177ee0d10c677cd462bf55edf5e51,0
c0368c858af413d6ab217b0f2a860a8f7e3ac702,0
30bf8b4fd4f4435a3cb475ab9c415b8d9fef6ea8,0
eff391033a01a092d943db90513412b08bb01525,1
9b70114c7394deb1923984a30c11acaeaf6ebec7,0
67a3948e0a6ec478ba769affd438999826fc274a,0
4fe355979f38b486f9d9be307720ac3cf64f2f5b,1
07751ea95c575cb95a310a23a78dc8cbe85b27a9,1
9af996d4c44c7c4f317d0cbd094d5eb9c19efc97,1
49ca3a4241c1847e08921ead7b582419fa53537c,0
4574908b0135d09321369033ba796ccec915f095,0
cda54d4bfb3eb2150ae75d32f02bde40098d141f,1
0a3caac4084457eec46d04f1b4355d4fda84f18a,0
ba69ce5597c8dd7e0f86d7c4cfd1b488cffcc4c1,0
1721432c4cd1abc7ba366cebd248a781be9cb6a1,0
b2136f4ebce6131b7d0a2222b4ad912770568548,1
607bcbedac4e86cef2ec435584bf83da02148a9d,0
1d776e8b9a3a62510cf51ebad46e6e54fe62d4d8,0
b828e78a5068201a96a23f3f9fc8f511d0f3e124,0
d4a098c14ca174da852ec56f6d26fd79880b70da,0
1d107c54c400bc76540dd5fcb14207ae56cbf9ad,0
8417f5d4d9ec6d0d38ddb8c6409f5c02a457b19e,0
1cd1bbf035513dec715b4f4938545ab278ed33af,0
c6be22ae2e58300f05cb713a4dde18c67dafa0a3,1
79958bb9dffda0e831ce7c7c69f7e52c51c5d76b,0
ed31bf72965cc60b1a39a992ed936342cb4d9c85,0
65218313fba758b25182c1085312e393e663595b,0
2c192f9cfd585b2638aed4fbbbcd3d9e99a14050,0
521dd575eb0f484f5f23d449c49d69e7e14c8475,0
819f49d6b89c447afa144abaaecd6a6416106b55,1
aa1bcb0c9985dda93e4051d6b3f160e7eaf50347,0
2e84bd6f1880646e4d149174d9ee2f503df2f491,0
621088961fa17ebde348ebfffbb4baf60dce1e0e,0
512545afce5f5f46dc0f312b966bab741e173603,0
24f17f7c6318eb8caa23bb9bd1a35dd63669bd0d,0
a5edc31f65bf8b45d9ee59d76877e7a0250b65f2,0
f06d0e5146784bf6f7edb9696df86974c0ab9bbf,0
f38ef9b7478354cbecaa57fa9282e968e7ab8aee,0
1ffd2e0a0de6b82e3c68e2ceeb6b69e091628401,0
c752b56687e6621a7d5390060504f3550a7f52ea,1
6d8107fe389fc8170ed9297b9bcfd9161fd99c46,0
62ae9ca81916868ea2408c335b6585d3c384fa76,0
2f2390483ed5168b07266dde083210c390611182,0
0fd8fefa6cb8d93cd455e22beca6d0606396574e,1
4fb9946cf2af3076f2a8f17682cbb16752dc1446,0
30e99a421dac9754c61eeb5f62bf3fb2dd2caa8e,0
3d63ae68635e67f68e614a47a6c77f6b77ce1336,0
a7c781338d5fb7c7468e57952ba44d07c870ccb1,0
4ce5317d7d40e98eb4b52f9962f73b09b903f48e,0
2f1f824c7821b12bf88fb9d16d3f7e011dcda6f4,0
8b2da17e979c7755b78f01aa6f47275683e8dc55,0
bbfff5884bacfef31542d7b03111af8b9e97ac5f,0
41461b85a7aa58e3a392b0824cbdd2a76e9b843c,0
4e99e549f6c3011ff9d78d867753b20294656585,0
69faa8fc52bf4a8125e882d48208355a8a5ebeb8,0
7f80aeb5b1e6f8f2ecb25d95031c92d0e68bd007,0
b46f3414284a7e3933e006061d0d9e644adba9d1,0
d9f56ffaa9474059defeb252c5b2eadff4526258,0
0875f4bddeaae2c8d4b44280f54151d0ed5eeee1,1
170e6972c68a966f41023d22b66469fdd875416a,0
710209dab7351f6d2e0a9390ed6dbc109258c5c3,0
caa16b24563db2e482936d433bbc58b3f05f6acd,0
64b5ec2aa8e02859c1a1cc7fa3c986aa20f45b4b,0
71a72d8cd2418a420b661c45e1f676e89c7ce053,0
37bf562e55ee5efd6be49e60a01f567ee60cdf20,0
8290adf40fa6b2dc7b16f50d841c44aece902cef,1
22db7febb9fedfd8e8a92c6def23e0fc3d7da0ed,1
377e3cfc3d2f4a3e258a1a257c48ba1d1bb0936b,0
da49a1fd0671c578344a8785f7e04868b13c6199,0
fe6e1d9709829709adbf0a2a720dc30ccd807da9,1
b2793d852dab28c38cb34dd6389e63cf83074c03,0
67df9ff06991afe80f90b40a35169a982f905535,1
6ffacc48c3df387bd50c92856c131ea1d04068c2,0
683de12f873049d4ac17c2d823f4900618098374,1
0c59be9200d58c967666895f0fbd5bce3e31bc2b,0
ce7e4b90f0522a4855567d056b769ccb93ee900b,0
f8adbc8c88bd4851fec773df7b618934438296d2,0
92337e1ccbc5f2a937e44f4b3fddcdf220853f4d,0
0550df4e0a62f4bb1f48efa98b6e3c5b506bf46a,0
40fdcb6621484f1d4d74b4a0fade2efe60fcc26f,0
640a498ac4be21a50f670158752a6e9dfb60f834,0
775025ad950360f5aae2238dbe5bbb4c44c59700,0
d1338b032181f2d230646e424d125fa51ddefb4a,0
026094629810862ebbf80bb753a782af5d5fe1c9,0
37f704853e8c85e2ad285e22bf2e8d61082876fa,0
9a91b208cd1c02d4faf782655109bb6fba96465e,1
960ed15a59586ae84b8b515397f72c6fd19da839,0
10359cb68f6d8d7b764265207dd070c230374fbf,0
e689a2a7c5f49514561fdbca8df378ae312ac53e,0
f75875faf57d64c3a29aed29d3e49e7a2299f6bb,0
1069e5bf6ec3e40f7a9440613615c422da3eb9ac,0
76b02dce9fcf377edc4337892266784c3b334c5b,0
df706b35f8b8ebc5a1e68134831118915b88c2b5,0
2f5c591b2d195decf7048d60973911a824800461,0
9857f8ab89e08e5c5204ae3bc242e594bbeaff23,0
c0a12715a3685573f02962d14c1caba3dc4955f4,0
2a6e597bf7db33ebef8b2b6d40253a3c01fc5052,0
b99733bea23fc0b9b9bd32e313e46c022beaad7a,0
c801bc302edb61a937f58dafbfbc36e1c0f021cf,0
1304d8cc50b37f28c016b02e3e0949b399af0ea3,0
00d13c428343b50e46bf00b32427b3a172c7831d,1
f113005bc0470d1608fa836f484097278940ff9c,0
05af774cb1d6627835fb14a0fdc9817df5566e5e,0
d21fa007b1130c7169c8dee72ac5b8e4d5938bc9,1
e5cc89dec2c72e8af821a0536c768af316cb9b55,1
747c12c3d2d414f590895fdf5024308c860a5060,1
0e8346cbda4c4f3f041ef47715366f81631617b1,1
2c240054888a2a932c2afcd83d6b80c84751d171,0
d7b5fba725ef1ae21f7ba09ae815358e04488dca,1
7accef5459def79cc489665e4844832b9e52a0f1,0
179d5b6d6a2c610b9f8d80788238bb19b3698bba,0
361dd615a081d3292b24e109d6db0786b85a070d,1
bba5193b7d3d1a6eccb8c439759b8520a8e60521,0
756d64a9eef6dc604db947597040c0b24965c52b,0
9004f534a046b5b8a6f87edf2426f24a291fd2ab,1
5b377f3615815228af6867c15dbe93c9361cd141,0
11f9989de51ba098ff79ea6b0294ff5257a428ff,0
dadb710059849d3da63c099a5db0ffff688f1d08,0
561e3ed9c532adb12dae21bb3394781b45a975d4,0
3006d14b834a7c183744156298107906785a55ba,0
990ea5d016b6ebc1961be059ba9aab0f5079683b,0
b074ab14045dcf4b4288cc9bd561364c7018f619,0
cc6559373e6ff4340778ea4b2f376e706cc56564,1
b69e4cb8ad85d7bfaa3a2b3824049d830a124a7c,1
